"Trait","OTU","r","P","Significance"
"Total_N","ASV675",-0.0931767954025238,0.528757398138365,""
"Total_N","ASV1409",0.133309801760411,0.366370668461109,""
"Total_N","ASV2256",0.133309801760411,0.366370668461109,""
"Total_N","ASV2257",0.133309801760411,0.366370668461109,""
"Total_N","ASV1428",-0.350189809623104,0.0146853654992526,"*"
"Total_N","ASV1370",-0.123292739142045,0.40378930050366,""
"Total_N","ASV2259",0.133309801760411,0.366370668461109,""
"Total_N","ASV1359",0.268363310450535,0.0651456759279949,""
"Total_N","ASV1621",0.133309801760411,0.366370668461109,""
"Total_N","ASV2260",0.133309801760411,0.366370668461109,""
"Total_N","ASV1637",0.133309801760411,0.366370668461109,""
"Total_N","ASV2261",0.133309801760411,0.366370668461109,""
"Total_N","ASV2262",0.133309801760411,0.366370668461109,""
"Total_N","ASV605",0.0979159356161294,0.507911389331131,""
"Total_N","ASV2263",0.133309801760411,0.366370668461109,""
"Total_N","ASV1628",0.133309801760411,0.366370668461109,""
"Total_N","ASV1681",0.133309801760411,0.366370668461109,""
"Total_N","ASV1418",0.020622522045754,0.889350949793037,""
"Total_N","ASV1646",0.133309801760411,0.366370668461109,""
"Total_N","ASV1378",0.226792416749505,0.121112299810495,""
"Total_N","ASV1630",0.0982353604310256,0.506521501718471,""
"Total_N","ASV891",0.112342702224984,0.447118424614813,""
"Total_N","ASV1639",0.133309801760411,0.366370668461109,""
"Total_N","ASV1683",-0.163153817275164,0.267857007152173,""
"Total_N","ASV1648",0.133309801760411,0.366370668461109,""
"Total_N","ASV2268",0.0427455773968929,0.772982803591673,""
"Total_N","ASV1416",0.133309801760411,0.366370668461109,""
"Total_N","ASV2269",0.133309801760411,0.366370668461109,""
"Total_N","ASV1401",0.0208625265729296,0.888071372470414,""
"Total_N","ASV824",0.253167326528685,0.082534070696301,""
"Total_N","ASV1854",0.0838332101723115,0.571052434617019,""
"Total_N","ASV1425",0.133309801760411,0.366370668461109,""
"Total_N","ASV873",-0.254311637469659,0.0811095921375287,""
"Total_N","ASV1443",0.133309801760411,0.366370668461109,""
"Total_N","ASV1417",0.133309801760411,0.366370668461109,""
"Total_N","ASV2272",0.133309801760411,0.366370668461109,""
"Total_N","ASV1376",0.133309801760411,0.366370668461109,""
"Total_N","ASV974",0.0888832654869364,0.547999877641524,""
"Total_N","ASV1410",-0.0120471801907546,0.935228758489405,""
"Total_N","ASV151",0.0713364538671737,0.629933656843946,""
"Total_N","ASV2275",0.133309801760411,0.366370668461109,""
"Total_N","ASV842",-0.248614633492519,0.0883965055731372,""
"Total_N","ASV1636",0.135796885380496,0.357415308223078,""
"Total_N","ASV2279",0.133309801760411,0.366370668461109,""
"Total_N","ASV2283",0.133309801760411,0.366370668461109,""
"Total_N","ASV1742",-0.147847221036627,0.315938166901758,""
"Total_N","ASV1680",-0.218768288180311,0.135206810419265,""
"Total_N","ASV1649",0.133309801760411,0.366370668461109,""
"Total_N","ASV1710",0.133309801760411,0.366370668461109,""
"Total_N","ASV1432",-0.127266493086661,0.388688186046539,""
"Total_N","ASV357",-0.0277313861904767,0.851582135941072,""
"Total_N","ASV2288",-0.163153817275164,0.267857007152173,""
"Total_N","ASV132",0.0499699035756013,0.735900792058159,""
"Total_N","ASV9",-0.257934007222037,0.0767272434181967,""
"Total_N","ASV127",-0.0293295131768514,0.843133476536567,""
"Total_N","ASV325",0.0711379718767659,0.630888803376039,""
"Total_N","ASV328",-0.0288452812916641,0.845691619588244,""
"Total_N","ASV329",0.00709973403788269,0.961802016810318,""
"Total_N","ASV708",0.059483406751577,0.687974093626122,""
"Total_N","ASV1718",-0.143332463631219,0.331104969710686,""
"Total_N","ASV88",-0.00717181790060367,0.961414482290028,""
"Total_N","ASV326",-0.0565721044973592,0.702522453346688,""
"Total_N","ASV333",0.023634428518148,0.873314302064704,""
"Total_N","ASV145",-0.0641153723925569,0.665057512609386,""
"Total_N","ASV400",0.0351999235715211,0.812255448452078,""
"Total_N","ASV31",-0.0508826850667968,0.731255650836503,""
"Total_N","ASV1266",-0.0544354732240852,0.713267434101087,""
"Total_N","ASV1719",-0.143332463631219,0.331104969710686,""
"Total_N","ASV335",-0.11268563956445,0.445723832737441,""
"Total_N","ASV7",-0.00343807988255533,0.98149721146206,""
"Total_N","ASV314",-0.0107161380887349,0.942372265391727,""
"Total_N","ASV334",0.17098655319224,0.245241771877415,""
"Total_N","ASV21",0.0125689837695277,0.932429659882947,""
"Total_N","ASV139",-0.0237522783664961,0.872687799673745,""
"Total_N","ASV606",-0.203657338351355,0.165019424546827,""
"Total_N","ASV119",-0.0640548692235899,0.665354964597133,""
"Total_N","ASV3",-0.12167874405734,0.410018477128702,""
"Total_N","ASV155",0.102645064094261,0.487533380184058,""
"Total_N","ASV143",-0.0442768364483175,0.765077839694742,""
"Total_N","ASV332",0.114821631551281,0.437091740719343,""
"Total_N","ASV75",-0.0166462015407612,0.910588752029825,""
"Total_N","ASV133",0.00532561616268341,0.971342493002572,""
"Total_N","ASV59",-0.0116687907970114,0.937259030096848,""
"Total_N","ASV109",0.0163288863262858,0.912286417243287,""
"Total_N","ASV171",0.184812353216712,0.208561114227876,""
"Total_N","ASV27",-0.202586161237349,0.16730110621356,""
"Total_N","ASV302",-0.00880864228230464,0.952617194256662,""
"Total_N","ASV20",0.163805707589101,0.265923660486701,""
"Total_N","ASV361",-0.0257619820180631,0.862016191514979,""
"Total_N","ASV1720",-0.143332463631219,0.331104969710686,""
"Total_N","ASV352",-0.272141463045076,0.0613117286576002,""
"Total_N","ASV210",-0.0171881648153842,0.90769011593343,""
"Total_N","ASV697",-0.0559441532103329,0.705674530855533,""
"Total_N","ASV1721",-0.143332463631219,0.331104969710686,""
"Total_N","ASV108",-0.0961157732282854,0.515780318387447,""
"Total_N","ASV298",-0.0308315230431502,0.835208814349893,""
"Total_N","ASV349",0.0319245649272154,0.829451990249379,""
"Total_N","ASV1722",-0.143332463631219,0.331104969710686,""
"Total_N","ASV104",0.0197267926394074,0.89412894209912,""
"Total_N","ASV365",-0.0520293600112629,0.725433719192591,""
"Total_N","ASV339",-0.095730367421661,0.517472929112774,""
"Total_N","ASV12",-0.150821453835573,0.306191642306725,""
"Total_N","ASV374",0.167735025021104,0.254467262890301,""
"Total_N","ASV11",0.11062534879056,0.454138207383957,""
"Total_N","ASV715",-0.226038790066456,0.122386723538648,""
"Total_N","ASV134",0.14183347898305,0.336239639929461,""
"Total_N","ASV363",-0.0684685783363417,0.643792049630605,""
"Total_N","ASV254",-0.035589644811257,0.81021495332828,""
"Total_N","ASV1297",-0.00148576065576655,0.99200348621434,""
"Total_N","ASV98",-0.032739176773083,0.825167333007369,""
"Total_N","ASV336",-0.0569832081792116,0.70046154077148,""
"Total_N","ASV295",0.0155659429977614,0.916369803697611,""
"Total_N","ASV138",-0.0179324626036769,0.90371125791089,""
"Total_N","ASV346",-0.0264802346569415,0.858208038988183,""
"Total_N","ASV331",-0.240001193705621,0.100370535582836,""
"Total_N","ASV362",0.0212053459439616,0.886244130596052,""
"Total_N","ASV291",-0.0178323633187717,0.904246233551791,""
"Total_N","ASV341",-0.0645853539658175,0.662748679164458,""
"Total_N","ASV945",0.081505898738169,0.581824237190057,""
"Total_N","ASV344",-0.034738854254035,0.814671098433951,""
"Total_N","ASV170",0.0232479470018456,0.87536941622939,""
"Total_N","ASV1723",-0.176547600400811,0.229994908661526,""
"Total_N","ASV182",-0.03123278526745,0.833094441001668,""
"Total_N","ASV369",0.0807920753944618,0.585146419725396,""
"Total_N","ASV258",0.066879597886683,0.651522732426817,""
"Total_N","ASV116",0.0182395947512057,0.902070070239833,""
"Total_N","ASV95",0.0285029846276188,0.847500885761484,""
"Total_N","ASV617",0.0532265970642897,0.719371408204487,""
"Total_N","ASV432",0.146519073014072,0.320353393103678,""
"Total_N","ASV100",-0.213462370934939,0.145177765652095,""
"Total_N","ASV239",0.0264738551912387,0.858241848804521,""
"Total_N","ASV375",0.0796145066289852,0.59064544833666,""
"Total_N","ASV934",-0.0231557330257407,0.875859884373947,""
"Total_N","ASV283",0.0520010298154654,0.725577374937387,""
"Total_N","ASV55",-0.217493678118879,0.137554029101194,""
"Total_N","ASV423",-0.0208546147107947,0.88811354986136,""
"Total_N","ASV159",0.133806838117551,0.364570233325524,""
"Total_N","ASV429",-0.114019203811789,0.440323589177747,""
"Total_N","ASV868",-0.0292235938986308,0.843692900489087,""
"Total_N","ASV1724",-0.143332463631219,0.331104969710686,""
"Total_N","ASV1286",-0.0577265928433598,0.69674028082453,""
"Total_N","ASV1480",-0.143332463631219,0.331104969710686,""
"Total_N","ASV359",-0.138900954281454,0.346427165449619,""
"Total_N","ASV82",-0.0553222714393294,0.708800962496705,""
"Total_N","ASV494",-0.0636103370985692,0.667541979124935,""
"Total_N","ASV6",0.00282667643927156,0.984787187256793,""
"Total_N","ASV297",0.0801706779171858,0.588045365319302,""
"Total_N","ASV401",0.0027070121457638,0.985431134506748,""
"Total_N","ASV197",-0.0781900896184381,0.597327761007623,""
"Total_N","ASV124",-0.0811396558651437,0.583527691821846,""
"Total_N","ASV527",-0.0698718331396344,0.636995775786173,""
"Total_N","ASV393",-0.0604103579005251,0.68336497335596,""
"Total_N","ASV101",-0.275292433445097,0.0582542873107061,""
"Total_N","ASV966",0.124219324726878,0.400238061798682,""
"Total_N","ASV396",-0.0788530617121607,0.594213449555114,""
"Total_N","ASV408",-0.0205136854743784,0.889931300959967,""
"Total_N","ASV1134",-0.233259344259729,0.110585593889757,""
"Total_N","ASV938",0.0198687394144053,0.89337151863588,""
"Total_N","ASV52",0.0679902164359569,0.646115497634392,""
"Total_N","ASV1725",-0.143332463631219,0.331104969710686,""
"Total_N","ASV416",-0.112245783796589,0.447512988375649,""
"Total_N","ASV1099",-0.132372408975565,0.369780785674676,""
"Total_N","ASV379",0.0195496080331788,0.895074524432702,""
"Total_N","ASV718",-0.143332463631219,0.331104969710686,""
"Total_N","ASV441",-0.0892185813842709,0.546485119565107,""
"Total_N","ASV274",-0.0211134790527053,0.886733728088212,""
"Total_N","ASV97",0.141890632228925,0.336042961739235,""
"Total_N","ASV372",-0.0823222663571881,0.578035290940243,""
"Total_N","ASV965",-0.180596697884378,0.219312100733985,""
"Total_N","ASV1726",-0.143332463631219,0.331104969710686,""
"Total_N","ASV1068",-0.146805864831826,0.319396711533719,""
"Total_N","ASV1727",-0.143332463631219,0.331104969710686,""
"Total_N","ASV61",0.155639965901047,0.29081503377167,""
"Total_N","ASV409",-0.0563152564920995,0.703811138775722,""
"Total_N","ASV142",-0.0989154770722677,0.503568619814472,""
"Total_N","ASV452",0.0720108289445717,0.626692864728141,""
"Total_N","ASV23",0.0394988793690582,0.789818159253254,""
"Total_N","ASV186",-0.163275408489671,0.267495690751362,""
"Total_N","ASV1728",-0.204090583124742,0.164103045770122,""
"Total_N","ASV733",-0.229796567550935,0.116131709522263,""
"Total_N","ASV404",0.0629397523371553,0.670846297610653,""
"Total_N","ASV419",-0.103340986824681,0.484571083384384,""
"Total_N","ASV208",-0.00903725670626778,0.951388902025946,""
"Total_N","ASV383",0.0577351701288222,0.696697385312221,""
"Total_N","ASV243",0.0426088368699594,0.773689834245341,""
"Total_N","ASV231",-0.0167520420086793,0.910022583312429,""
"Total_N","ASV411",-0.129421715845056,0.380638926937018,""
"Total_N","ASV753",-0.12174806205661,0.40974981620566,""
"Total_N","ASV964",0.136041754074717,0.356540865625293,""
"Total_N","ASV179",-0.0818701385424844,0.580132331570794,""
"Total_N","ASV382",-0.0204798110273651,0.890111941923487,""
"Total_N","ASV149",0.191553536265863,0.192146601787662,""
"Total_N","ASV1729",-0.143332463631219,0.331104969710686,""
"Total_N","ASV169",-0.0921252563506126,0.533439188640392,""
"Total_N","ASV390",-0.0790556655818231,0.593263152175972,""
"Total_N","ASV485",0.060447387523552,0.683181084800933,""
"Total_N","ASV975",-0.0452499120771415,0.760066651817707,""
"Total_N","ASV105",0.0853151875893826,0.564241410636493,""
"Total_N","ASV654",-0.280792520662021,0.0532117775310454,""
"Total_N","ASV498",0.0616493104142702,0.677222276897191,""
"Total_N","ASV162",0.0657714270466877,0.656935772101478,""
"Total_N","ASV532",-0.0834896297176284,0.572636882999623,""
"Total_N","ASV246",0.0760907535786332,0.60723637801354,""
"Total_N","ASV183",-0.122594769980974,0.406476344959225,""
"Total_N","ASV1730",-0.143332463631219,0.331104969710686,""
"Total_N","ASV245",0.0424895842015021,0.774306590439274,""
"Total_N","ASV427",-0.046328797442762,0.754521930138539,""
"Total_N","ASV1731",-0.235241683438984,0.107502957718662,""
"Total_N","ASV356",0.0889833811498494,0.547547404509459,""
"Total_N","ASV1732",-0.143332463631219,0.331104969710686,""
"Total_N","ASV340",0.152743457227511,0.299996909085142,""
"Total_N","ASV1094",-0.121948488075416,0.40897357983707,""
"Total_N","ASV1101",-0.295626148765124,0.041348799542911,"*"
"Total_N","ASV398",0.0489929485581324,0.740882872906259,""
"Total_N","ASV29",0.0130077107999525,0.930076830567465,""
"Total_N","ASV1733",-0.131747504767534,0.372064667497925,""
"Total_N","ASV834",-0.346937948835912,0.0156980887630438,"*"
"Total_N","ASV983",-0.0961336444354056,0.515701899737245,""
"Total_N","ASV184",-0.101154704320608,0.493908972863881,""
"Total_N","ASV272",-0.0401059499771565,0.786662796577861,""
"Total_N","ASV417",-0.0641645647511742,0.664815705576789,""
"Total_N","ASV1734",-0.143332463631219,0.331104969710686,""
"Total_N","ASV240",0.0596952536455607,0.686919722089982,""
"Total_N","ASV714",-0.0728852762018635,0.622500962411973,""
"Total_N","ASV1277",0.0154959843030232,0.916744341484051,""
"Total_N","ASV414",-0.142777342952863,0.333000750867466,""
"Total_N","ASV397",0.118136663283286,0.423881033900067,""
"Total_N","ASV1463",-0.143332463631219,0.331104969710686,""
"Total_N","ASV464",0.00471270173077128,0.974639483661719,""
"Total_N","ASV544",-0.0926997990021547,0.530878630794779,""
"Total_N","ASV433",-0.0786283721420791,0.595268124471576,""
"Total_N","ASV1735",-0.182486222640973,0.214446717847684,""
"Total_N","ASV508",0.17061560240454,0.246282640049616,""
"Total_N","ASV463",-0.128782231992092,0.38301685524761,""
"Total_N","ASV442",-0.0224949234693831,0.879375939724048,""
"Total_N","ASV28",-0.0927842236970131,0.530502885051985,""
"Total_N","ASV471",-0.180249998150427,0.22021307944389,""
"Total_N","ASV1275",0.150587657242482,0.306950735047784,""
"Total_N","ASV1736",-0.0960659368563155,0.515999031411218,""
"Total_N","ASV968",-0.0579220546155613,0.695762997949884,""
"Total_N","ASV388",-0.205740797640088,0.160646536579444,""
"Total_N","ASV207",-0.167970896592036,0.253790283072758,""
"Total_N","ASV788",-0.129621216642736,0.379898879261649,""
"Total_N","ASV74",0.0806792163136771,0.585672452836055,""
"Total_N","ASV1737",0.00129697158130277,0.993019541172526,""
"Total_N","ASV1738",0.0105469820527023,0.943280433693332,""
"Total_N","ASV1289",0.090481498752886,0.540798078894041,""
"Total_N","ASV1739",-0.143332463631219,0.331104969710686,""
"Total_N","ASV2",0.254484897301961,0.0808956045443001,""
"Total_N","ASV470",0.00228215649221652,0.987717473735003,""
"Total_N","ASV479",-0.00881974075304634,0.952557562213137,""
"Total_N","ASV454",-0.121065676480556,0.41239899278173,""
"Total_N","ASV491",-0.108801496675954,0.461658622335343,""
"Total_N","ASV22",-0.0482709643095651,0.744571480597153,""
"Total_N","ASV748",-0.167610480299363,0.254825210839017,""
"Total_N","ASV1740",-0.216788119841372,0.138866320689231,""
"Total_N","ASV1741",-0.143332463631219,0.331104969710686,""
"Total_N","ASV5",0.143894018749441,0.329194096627799,""
"Total_N","ASV85",-0.21777514481267,0.13703310754914,""
"Total_N","ASV1743",-0.143332463631219,0.331104969710686,""
"Total_N","ASV459",-0.160594199891219,0.275538368846169,""
"Total_N","ASV1744",-0.00125536096931235,0.993243489286072,""
"Total_N","ASV152",0.00238289005912278,0.987175371636587,""
"Total_N","ASV1745",-0.27084319107518,0.0626082544756802,""
"Total_N","ASV755",-0.0149374509121184,0.919735195264931,""
"Total_N","ASV91",-0.105455246689275,0.475629596966269,""
"Total_N","ASV410",0.095137154895581,0.52008359878144,""
"Total_N","ASV1617",0.0555393832972476,0.707708918043597,""
"Total_N","ASV180",-0.298278472614395,0.0394755412735609,"*"
"Total_N","ASV1631",-0.143332463631219,0.331104969710686,""
"Total_N","ASV453",-0.0130970584278876,0.929597743990717,""
"Total_N","ASV266",0.0196141513584452,0.894730058852509,""
"Total_N","ASV514",0.0240754251422297,0.870970314058948,""
"Total_N","ASV663",-0.109842663855548,0.457357295297533,""
"Total_N","ASV1314",0.0025818370770397,0.986104746604902,""
"Total_N","ASV115",0.121013199894759,0.412603124554676,""
"Total_N","ASV637",-0.131862825671096,0.371642561011566,""
"Total_N","ASV175",0.157639667373666,0.28458383911644,""
"Total_N","ASV489",-0.0221380491905517,0.881275768475207,""
"Total_N","ASV1746",-0.143332463631219,0.331104969710686,""
"Total_N","ASV462",0.0825578757572897,0.57694386554819,""
"Total_N","ASV1747",-0.205806591273188,0.16050983789786,""
"Total_N","ASV178",-0.0847816970998114,0.566688920334505,""
"Total_N","ASV1748",-0.143332463631219,0.331104969710686,""
"Total_N","ASV1749",-0.143332463631219,0.331104969710686,""
"Total_N","ASV188",0.11800661445675,0.424394994683894,""
"Total_N","ASV473",-0.0544208901106037,0.713340963779971,""
"Total_N","ASV1750",-0.221638701110464,0.130030632622038,""
"Total_N","ASV665",-0.217683709848292,0.137202168245937,""
"Total_N","ASV1751",-0.143332463631219,0.331104969710686,""
"Total_N","ASV978",0.168837209545808,0.251314269460026,""
"Total_N","ASV970",-0.0401120161923121,0.786631283289858,""
"Total_N","ASV277",0.00614457605959593,0.966937890667441,""
"Total_N","ASV431",0.142420294476093,0.334223672704152,""
"Total_N","ASV846",-0.017545238086534,0.905780992443021,""
