"Trait","OTU","r","P","Significance"
"Leaf_N_concentration","ASV2107",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2059",-0.165519023209428,0.260886768526202,""
"Leaf_N_concentration","ASV2247",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV950",0.0669498948856651,0.65117994995139,""
"Leaf_N_concentration","ASV1151",0.0254266391092603,0.863795236852897,""
"Leaf_N_concentration","ASV161",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1939",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV2407",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2246",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2108",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2236",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1941",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1521",-0.0483820992600492,0.744003322266431,""
"Leaf_N_concentration","ASV899",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV2101",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2103",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV168",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1690",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1365",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1486",-0.00322710851890744,0.982632421511986,""
"Leaf_N_concentration","ASV707",0.347127469326059,0.0156374785663039,"*"
"Leaf_N_concentration","ASV2104",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV525",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2591",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV1646",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV630",-0.144345978583111,0.327661186433387,""
"Leaf_N_concentration","ASV2243",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV940",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2403",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV932",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1843",-0.132249866145114,0.370227986314477,""
"Leaf_N_concentration","ASV902",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV901",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV2006",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1363",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2418",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1940",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV500",-0.138143547347136,0.349088938254287,""
"Leaf_N_concentration","ASV1349",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1943",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV337",0.0186067187957713,0.900108842042661,""
"Leaf_N_concentration","ASV1937",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV2102",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1275",-0.164295259993554,0.264477890687708,""
"Leaf_N_concentration","ASV1734",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1765",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1511",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1350",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV243",0.231135117718548,0.113963307667382,""
"Leaf_N_concentration","ASV1364",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2406",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV234",0.232001159925172,0.112576862866746,""
"Leaf_N_concentration","ASV1655",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1535",0.166863324922498,0.256979680969905,""
"Leaf_N_concentration","ASV2105",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2099",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2550",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV913",0.0747428656938227,0.613635397578777,""
"Leaf_N_concentration","ASV1360",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2706",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV2566",0.0744034596587339,0.615251229234126,""
"Leaf_N_concentration","ASV2100",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV173",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV279",0.358268905842866,0.0124072710852919,"*"
"Leaf_N_concentration","ASV1383",-0.144146674688038,0.328336611581155,""
"Leaf_N_concentration","ASV610",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV2240",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2232",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1178",-0.0137189634419105,0.926263750012051,""
"Leaf_N_concentration","ASV2234",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1335",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV927",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV432",-0.170463212084311,0.24671110547836,""
"Leaf_N_concentration","ASV2678",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV2237",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2098",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV573",0.0267626846695377,0.856711366677372,""
"Leaf_N_concentration","ASV2057",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV426",-0.0222659282858279,0.880594924536837,""
"Leaf_N_concentration","ASV2715",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1935",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1361",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV316",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1026",-0.0625962420704805,0.672541342568095,""
"Leaf_N_concentration","ASV910",-0.0469929078306114,0.751114917103017,""
"Leaf_N_concentration","ASV2097",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2404",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2096",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1346",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1354",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1342",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV930",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1111",0.134481029390673,0.362136644352661,""
"Leaf_N_concentration","ASV1451",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV2549",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV931",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1359",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1762",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1938",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1835",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV154",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV2716",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1504",-0.125667771517588,0.39472325303542,""
"Leaf_N_concentration","ASV1870",-0.157007375623752,0.28654458240629,""
"Leaf_N_concentration","ASV1844",-0.180246705327981,0.220221648887123,""
"Leaf_N_concentration","ASV751",-0.00270258655692463,0.985454950024631,""
"Leaf_N_concentration","ASV712",0.142657396267304,0.333411266679582,""
"Leaf_N_concentration","ASV550",-0.079395680501007,0.591669853824861,""
"Leaf_N_concentration","ASV2714",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1376",-0.0908989535030123,0.538924550172058,""
"Leaf_N_concentration","ASV1362",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1072",0.0193959603191626,0.895894614040151,""
"Leaf_N_concentration","ASV1348",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1338",-0.119383012818449,0.41897327181927,""
"Leaf_N_concentration","ASV1936",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV1394",-0.151328261726301,0.304550268719806,""
"Leaf_N_concentration","ASV1696",-0.13547641437686,0.358561702360685,""
"Leaf_N_concentration","ASV1639",-0.134461395308549,0.362207376917633,""
"Leaf_N_concentration","ASV1356",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1357",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV983",0.274335148327118,0.0591699182572701,""
"Leaf_N_concentration","ASV794",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2231",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV169",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV929",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV732",0.0440915036680397,0.766033360632765,""
"Leaf_N_concentration","ASV1336",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV553",-0.20098441511161,0.170755562189218,""
"Leaf_N_concentration","ASV1932",0.270739388810386,0.0627128563365408,""
"Leaf_N_concentration","ASV1444",0.247696925710053,0.0896165931480905,""
"Leaf_N_concentration","ASV1353",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2641",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV806",-0.0842096177344862,0.569318921488438,""
"Leaf_N_concentration","ASV1931",0.270739388810386,0.0627128563365408,""
"Leaf_N_concentration","ASV1120",0.221696172334426,0.129928536397138,""
"Leaf_N_concentration","ASV2717",-0.162909296760554,0.268584597601268,""
"Leaf_N_concentration","ASV988",-0.0835286754643853,0.572456718856223,""
"Leaf_N_concentration","ASV1054",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV183",0.277179238319343,0.0564829156985481,""
"Leaf_N_concentration","ASV1854",-0.159544472067223,0.278730186826398,""
"Leaf_N_concentration","ASV1474",0.254180622652707,0.0812716990702872,""
"Leaf_N_concentration","ASV1156",0.072984833672239,0.622024452665226,""
"Leaf_N_concentration","ASV1152",-0.0194923007449339,0.895380387561003,""
"Leaf_N_concentration","ASV939",-0.0259086881256465,0.861238105445465,""
"Leaf_N_concentration","ASV694",0.270739388810386,0.0627128563365408,""
"Leaf_N_concentration","ASV1933",0.270739388810386,0.0627128563365408,""
"Leaf_N_concentration","ASV2056",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1378",-0.15599284170905,0.289709053099654,""
"Leaf_N_concentration","ASV660",-0.0825357057017191,0.577046524983588,""
"Leaf_N_concentration","ASV628",0.136426605992008,0.355169170776691,""
"Leaf_N_concentration","ASV346",-0.0111263838364984,0.940170032962286,""
"Leaf_N_concentration","ASV2042",0.0345892737831168,0.815455152853451,""
"Leaf_N_concentration","ASV1333",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2675",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV1862",-0.154907626034618,0.293119079657689,""
"Leaf_N_concentration","ASV2698",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1840",-0.148086727848428,0.315146094580799,""
"Leaf_N_concentration","ASV2590",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV726",0.137583504433504,0.351065163417603,""
"Leaf_N_concentration","ASV713",0.33550543371527,0.0197430213589208,"*"
"Leaf_N_concentration","ASV1345",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1523",-0.100224867196113,0.49790845282692,""
"Leaf_N_concentration","ASV508",-0.142565033617057,0.333727591618128,""
"Leaf_N_concentration","ASV399",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1761",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1476",0.174728476050179,0.234908927156534,""
"Leaf_N_concentration","ASV1736",0.220463708782246,0.13213119961121,""
"Leaf_N_concentration","ASV1143",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2355",-0.196213348000763,0.181350829873836,""
"Leaf_N_concentration","ASV462",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2094",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1569",-0.153341639227785,0.298085539811406,""
"Leaf_N_concentration","ASV1528",-0.213001419991864,0.146069029260024,""
"Leaf_N_concentration","ASV2225",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV897",0.0438650270104291,0.767201474507469,""
"Leaf_N_concentration","ASV2005",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV898",0.066282113771829,0.654439056191711,""
"Leaf_N_concentration","ASV488",-0.176929490166518,0.228972351289778,""
"Leaf_N_concentration","ASV844",-0.139490037309786,0.344365601985118,""
"Leaf_N_concentration","ASV2227",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV2677",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV672",-0.114159145239935,0.439759010665288,""
"Leaf_N_concentration","ASV1985",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1468",0.243176312936851,0.0958191007040183,""
"Leaf_N_concentration","ASV1518",-0.209837917043013,0.152295292977718,""
"Leaf_N_concentration","ASV990",-0.101767392203497,0.491282752687625,""
"Leaf_N_concentration","ASV619",-0.0310292461021683,0.834166806186784,""
"Leaf_N_concentration","ASV2405",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2676",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV795",-0.111312883260084,0.451320684088548,""
"Leaf_N_concentration","ASV163",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV2018",-0.000441060435054753,0.997626133187009,""
"Leaf_N_concentration","ASV2721",-0.195234354949961,0.183582000641424,""
"Leaf_N_concentration","ASV2565",0.0749259382058878,0.612764584931918,""
"Leaf_N_concentration","ASV2673",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV1249",0.274760470568225,0.0587616874844278,""
"Leaf_N_concentration","ASV894",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV1344",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2095",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV2228",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV1724",-0.0422439911269698,0.775577193122023,""
"Leaf_N_concentration","ASV1423",-0.153619623011789,0.29719998212029,""
"Leaf_N_concentration","ASV543",-0.183876272780876,0.210915832894806,""
"Leaf_N_concentration","ASV1329",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2007",-0.169154357206808,0.25041191704425,""
"Leaf_N_concentration","ASV1973",0.150532621665779,0.30712960011294,""
"Leaf_N_concentration","ASV1341",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV2230",-0.128538660209698,0.383924888986278,""
"Leaf_N_concentration","ASV441",0.0101782601425466,0.945260280793486,""
"Leaf_N_concentration","ASV861",0.0308767697726514,0.83497033758599,""
"Leaf_N_concentration","ASV1330",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV648",0.01747492591752,0.906156881322816,""
"Leaf_N_concentration","ASV1037",0.0728277034581251,0.622776591399075,""
"Leaf_N_concentration","ASV1759",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV1929",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV890",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV1334",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1930",0.270739388810385,0.0627128563365409,""
"Leaf_N_concentration","ASV2548",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV820",-0.215143743463162,0.141960902676652,""
"Leaf_N_concentration","ASV2752",-0.153320572533395,0.298152720225608,""
"Leaf_N_concentration","ASV833",-0.211239243812868,0.149513595757367,""
"Leaf_N_concentration","ASV1588",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1516",-0.205452504941233,0.161246522075958,""
"Leaf_N_concentration","ASV2640",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV1834",-0.119435742741796,0.418766352071343,""
"Leaf_N_concentration","ASV1438",-0.126840934322844,0.390289311473021,""
"Leaf_N_concentration","ASV2003",-0.119515003868067,0.418455429515343,""
"Leaf_N_concentration","ASV755",0.0133986142130008,0.927980969485872,""
"Leaf_N_concentration","ASV2684",-0.0993520659446671,0.501677712130009,""
"Leaf_N_concentration","ASV1842",-0.158917825102765,0.280647125702024,""
"Leaf_N_concentration","ASV1339",-0.104393373153253,0.480109427428899,""
"Leaf_N_concentration","ASV1679",0.0717779293904189,0.627811308645077,""
"Leaf_N_concentration","ASV531",-0.111763847059099,0.44947783630003,""
"Leaf_N_concentration","ASV1467",0.0635715249574046,0.667733057559731,""
"Leaf_N_concentration","ASV2674",0.0526389458082699,0.722344923880322,""
"Leaf_N_concentration","ASV2091",0.0538506149360594,0.716218368008633,""
"Leaf_N_concentration","ASV330",-0.154907626034618,0.293119079657689,""
"Leaf_N_concentration","ASV1331",-0.104393373153253,0.480109427428899,""
